Temparature,Humidity,Soil Moisture,Soil Type,Crop Type,Nitrogen,Potassium,Phosphorous,Fertilizer Name
28.238357140413374,51.28136885642987,58.30681244614618,Black,Cotton,27.12374308033523,49.275844109702234,44.81164757187476,20-20
26.452896315339927,73.26074548076633,43.998154693941906,Loamy,Wheat,25.575036625749334,25.990358077009816,37.959681143903225,20-20
21.568606777716877,67.61244583821079,58.23716249523095,Loamy,Cotton,31.531866990488005,26.442369054593506,43.63679591440502,20-20
18.249001163632276,72.24003580632947,64.28258072598715,Clayey,Wheat,31.668482999157558,47.611605296863885,31.243181037891183,20-20
33.21630150575137,60.087519764304375,45.52332869030936,Loamy,Maize,49.9808123904826,52.34898741125427,39.80220101240185,20-20
20.812142586182958,40.08131921461756,64.51792820427207,Clayey,Maize,52.18412608382438,49.9910279182321,26.663357071115243,20-20
22.40234728542458,70.75612832869254,40.90001697170922,Black,Cotton,53.418999982602,43.410495631862304,31.168644630980232,20-20
34.07715684349742,63.68870152705165,44.04760609620655,Loamy,Maize,30.649075747513194,27.79052227788025,34.11205138675298,20-20
19.77922748589018,54.80302403095452,58.867351287727594,Loamy,Cotton,29.241506626490207,44.30286848551992,28.909612995170075,20-20
27.264698727700306,43.03740339227467,42.10548411789639,Black,Cotton,29.948020805581933,35.976978958534225,28.73845189567374,20-20
21.71115290079571,41.91426111016937,35.530101343863016,Clayey,Maize,28.083047279493453,37.929511865446095,30.165924382708994,20-20
32.15064770893243,74.70685200364298,39.90848612414829,Clayey,Wheat,45.75332917425947,54.39866342074835,45.22880721100074,20-20
29.6735363993102,48.5265177193768,58.95667514391797,Loamy,Maize,28.210874026331144,52.30588372434089,48.42097912514886,20-20
21.701727982178372,42.74055846678451,52.20295476066983,Loamy,Cotton,27.950347647706394,53.214915955390325,38.478236408699495,20-20
22.068648871305097,61.8439697015979,49.222287923235726,Black,Wheat,51.27055382758318,25.111072204972505,33.1429259282816,20-20
23.941887619879765,51.0502395419671,58.74088757368658,Loamy,Paddy,45.41681998416513,38.7323145149864,33.98668958844692,20-20
33.26848956194171,72.73986885569869,64.39410606142815,Black,Wheat,51.05658492357513,26.385894496048866,30.218826630886767,20-20
33.514285457012875,46.207297658091,35.211287438724256,Loamy,Paddy,49.16488138096733,37.411180957300914,27.30387052860202,20-20
22.025558952755063,42.93868972063544,58.10063685367486,Black,Paddy,43.905252546611244,35.32924099959878,54.65471453460414,20-20
30.483950600700027,58.260669659863595,41.39611794167405,Loamy,Wheat,48.451869670142784,32.819849644988096,31.112664575498314,20-20
24.790348743524525,54.66252283780966,50.43685371044895,Clayey,Cotton,46.26892801371332,29.13202296663426,52.18302786041278,20-20
18.315030971103667,45.026748232408565,54.73848457344878,Loamy,Wheat,46.8243123398949,32.31124635713028,48.595171405843665,20-20
26.21328897461349,42.21140839010793,53.33424569633738,Black,Maize,54.51205101027273,47.58542425274152,35.82418934134007,20-20
20.172801354126506,60.378310708090524,43.99622805332195,Black,Maize,26.032096253603747,50.76797047974183,44.04789190353232,20-20
24.635024302617097,71.1857589038524,59.40826440102067,Black,Cotton,46.44858470655332,52.306499648999335,32.46391191259444,20-20
28.655098830092772,41.008041319128154,54.31159418974838,Loamy,Paddy,33.314330556200794,35.3579365617116,38.4903093155116,20-20
28.573673431595857,70.86914442992126,63.7725272684721,Clayey,Maize,30.770390894617453,44.93018099817047,46.5211832218892,20-20
18.32468638901334,64.14269365595031,63.36484581678501,Black,Wheat,43.96360365746954,40.754616823348854,38.058781725629025,20-20
30.75925078381354,66.12469405034471,39.36551901162275,Clayey,Wheat,51.33935147498977,54.46768182809845,33.075692184199156,20-20
21.024028998486493,52.31020389709783,48.20540986091579,Clayey,Cotton,27.079233191148845,42.92897319606701,42.34655143669869,20-20
18.495888168942635,58.943337505184054,36.587222998119934,Loamy,Maize,46.0343265989996,52.351835450248984,26.671839571029533,20-20
26.62562600644767,55.45263731484113,38.92017891239787,Black,Paddy,33.729981686939894,52.13358434687481,51.06877315062689,20-20
28.10031865511837,65.17552131587898,53.56240947372819,Black,Wheat,27.450392945990618,32.510208021441585,31.531746963967066,20-20
25.874390417251647,57.03898741794329,63.04679139663526,Black,Cotton,44.11257666564147,38.69526566024599,51.960031046579914,20-20
28.59021875111749,55.64059683201536,58.3395491471281,Loamy,Wheat,31.614114429981093,37.18996692891304,29.936981752880047,20-20
30.077170855211,54.66232686775216,50.51816509262932,Loamy,Maize,27.52639033531295,44.99221914084757,54.5372768912834,20-20
19.861200223172897,73.80428340826543,40.24354963650098,Loamy,Cotton,44.440909541656424,46.526841479456074,32.36363387616791,20-20
29.448135391494354,61.50748110893174,61.77407281856035,Clayey,Wheat,27.358801329692742,32.44862438892538,34.92744297340586,20-20
30.45441588708678,63.96538073583516,41.36243712432133,Black,Cotton,32.16993040634654,37.333818347781374,33.438536906591025,20-20
18.33407520669641,70.77875698825184,63.96829494142652,Black,Maize,35.24711161094704,25.21275438323113,35.155206382764185,20-20
32.032478227726685,45.13129051260011,39.78999048101452,Clayey,Wheat,48.702497499143135,26.34581672883151,43.48872245062434,20-20
23.251601288344023,52.90538044147961,58.0919425489064,Black,Maize,49.32805578017832,53.41458808019064,37.01069880519492,20-20
31.121212598911868,56.935704259749066,61.925969795662525,Clayey,Paddy,52.232837309505356,53.09479993930677,27.622504236132514,20-20
21.690754900988136,58.97094743832329,64.04626522588717,Clayey,Cotton,29.435573135871515,30.486791592060058,53.22628802484127,20-20
24.40913110329866,73.77250105256391,43.20626087005811,Clayey,Maize,36.98974006257261,41.094111735654195,54.48580353566261,20-20
22.382234299467854,64.54772461086546,35.43118855333333,Loamy,Cotton,26.485378891068805,35.25023721455362,42.98075761407408,20-20
25.81257061759387,57.46387804772776,37.16639556005564,Black,Cotton,45.53306083207922,47.95446549583792,40.096612445759035,20-20
20.539487815849345,62.68899339272377,40.17159086315499,Clayey,Maize,51.17183690064445,29.716116506708627,43.39348717207724,20-20
26.81221287670045,42.551445815507925,53.80498713245201,Loamy,Paddy,32.59596721038431,49.534662206985715,49.11080355631907,20-20
26.53178202741656,55.9234907904708,57.60426816339442,Black,Paddy,28.974119690257798,41.38742800392553,41.40746541379373,20-20
25.10572945361753,69.86496794985207,60.68460865983981,Clayey,Paddy,27.97712994759043,32.88086431005806,27.721626482434925,20-20
20.191343946249482,65.19988809196062,38.0349685883931,Loamy,Maize,43.69413561243476,48.66741888897601,35.682018973574344,20-20
22.660788640429104,51.20198544098518,57.894501732366834,Loamy,Paddy,49.06747537705343,37.53651989852829,36.55318368969761,20-20
22.915324213118936,55.7949812012174,38.50949139155773,Loamy,Cotton,38.59802382265064,42.4396305917516,50.59527436773401,20-20
21.258412420114663,56.60905225554947,45.844614494654365,Loamy,Maize,35.761810586382964,42.53187764768372,40.8780234443077,20-20
23.79643157886224,68.19131990642053,45.15833687337898,Loamy,Wheat,26.662989668237014,42.63706974684443,41.62562953014373,20-20
27.737132665530854,48.341802371979895,58.81865254146771,Black,Paddy,39.59448297197269,28.204629788919718,35.021366452598784,20-20
34.137779919851724,50.67848903868343,40.06577868101106,Clayey,Wheat,38.8201837496498,26.054777508135825,34.212632300807456,20-20
22.936152051233577,42.870375942286564,43.9547929422489,Loamy,Wheat,45.17085573796583,33.3433650266141,34.862803826633495,20-20
25.78199841597028,66.58320520509304,41.179645525654195,Black,Maize,46.27888381422304,37.56798933951838,25.634494700482488,20-20
23.758460248165335,59.730798550588986,41.14937698477733,Black,Wheat,47.25986173378517,50.57627934626501,26.56837309806279,20-20
32.864766539041625,52.338523445518106,56.6805072342346,Loamy,Wheat,34.57675893358565,28.79911376555123,52.177350137039426,20-20
26.381512127699636,42.86784536633512,40.87940554105286,Black,Wheat,53.31299146636043,36.28777987991266,54.29468983443661,20-20
22.58562191985404,64.58395523782096,54.76705419724571,Clayey,Wheat,54.673759573262004,45.161785079852066,32.951418622278496,20-20
19.93198265784423,40.13714312328826,64.98382043179019,Clayey,Maize,49.068210914424334,40.29178225864539,48.60169044200622,20-20
20.57149283586549,49.96361585962623,46.279136657874176,Black,Paddy,47.68930290940882,27.32450879666448,41.18985366709457,20-20
19.739647052079075,54.36745497940828,62.99578751147055,Black,Maize,44.12207443627665,38.99123783513646,49.05477699626545,20-20
30.586431047997337,44.13021093167812,57.69617501678722,Loamy,Maize,27.857468019186086,37.10877685809692,25.824116875389546,20-20
20.973026915312666,63.54255202343765,40.20188198618358,Loamy,Cotton,46.74360924875158,45.39915130268129,40.16061004713478,20-20
30.67568165284853,74.84666708679472,54.96951501877879,Clayey,Cotton,39.80439994218633,25.475555266956288,52.69521965857794,20-20
33.10869078583482,42.15861042673351,48.50192511247275,Black,Cotton,31.14158361849997,44.486288758109815,41.9955449676349,20-20
25.819688384527716,49.776881984679584,46.081734933653415,Loamy,Wheat,29.786198700652708,25.300312316774093,51.56678330756894,20-20
23.41989448884108,60.7723745537648,41.30353327820644,Loamy,Paddy,28.489951813997838,25.659454444288688,54.10350659255296,20-20
31.396597542775375,50.402493984578356,39.0687984802194,Black,Paddy,29.3688594011627,44.28419773258521,45.92294851711577,20-20
33.93717993078478,64.21745771433072,39.6755460965433,Clayey,Maize,32.30327850296232,31.27918227502626,50.265811926193436,20-20
33.1981223645857,58.25991304784214,42.88009205991454,Black,Wheat,48.0183753254689,39.51072469440382,52.7999666166061,20-20
31.412067106893755,63.86249242259591,61.66257451250817,Loamy,Cotton,45.77542038283579,52.94977749277057,32.30585016698609,20-20
22.555026751816413,58.206811270336,51.97226078212704,Clayey,Wheat,25.459317598807164,35.848219552761684,48.4171817746282,20-20
24.44781765936826,41.65287067731642,40.29319311411051,Loamy,Maize,53.67709517164547,35.64793602904049,27.112160872075425,20-20
26.385774064755523,40.138598005424996,50.03488194372471,Clayey,Paddy,36.513173739322276,29.774772519814896,54.162380064236714,20-20
32.73596525670432,71.28905701118767,62.59377715338309,Clayey,Wheat,27.845475797594684,47.21528563654956,41.32378005889303,20-20
20.87645187851328,46.563452801925834,35.31654910447702,Clayey,Paddy,27.74278806585128,51.7561939002523,41.70516084070724,20-20
23.571702840234178,44.04619637140293,46.65892836821308,Black,Cotton,26.116651137079874,45.19334044373586,52.52802088785701,20-20
33.007993765534394,56.55467077943534,50.590550934511306,Black,Wheat,30.717281395515815,52.09083620478435,38.86118028518667,20-20
19.655404394836072,50.60730164112856,54.14673245121834,Loamy,Wheat,35.50020605419536,26.968782645334528,52.851176559423756,20-20
28.044726545716948,62.845484332202844,42.669986699954435,Loamy,Maize,35.93699282559594,30.848283069104795,50.310415889949326,20-20
26.651049337962178,42.18554962408734,46.51841026712466,Loamy,Wheat,38.33322873014496,28.074889875676384,29.248517349598515,20-20
25.687656701729207,44.997497283375964,46.6830404023302,Loamy,Maize,53.551072191716116,51.04294479601188,34.59162548019563,20-20
23.953170913643337,42.91401803177212,56.73673727476455,Clayey,Maize,34.345368970419585,38.279645447812996,48.48770842772717,20-20
31.224459914725124,53.38271658715698,48.29382035968744,Clayey,Cotton,36.28571406308866,40.77839730704378,36.0202154583184,20-20
33.1069159352208,56.93474895116282,56.852674618983144,Loamy,Cotton,34.493637296003726,30.833905575469412,35.265592172759725,20-20
23.34759056576521,42.952981375347676,55.550182599895365,Clayey,Wheat,46.232596228161945,27.301701983680683,35.79977256337173,20-20
25.519702786853664,63.40348097142625,44.4624917377605,Loamy,Maize,45.47797839343916,32.124581270865995,51.144656252721646,20-20
24.56825833132572,49.35405398014716,47.64533547530871,Black,Paddy,27.831924277115775,37.43302140904994,28.77117719536347,20-20
33.305308072766344,63.26862967506948,38.15658665714509,Clayey,Wheat,45.16059286541605,49.17291754879994,44.06283762108916,20-20
25.040235747844672,64.42525383732504,43.04751076766932,Clayey,Maize,54.98008839950513,25.303432949825073,30.2600272413058,20-20
31.189828922250154,55.637428677787405,48.425007434312846,Clayey,Paddy,53.65068758835005,34.33584213412028,52.58904724084223,20-20
32.42419756887357,71.71066748655271,51.24790768395461,Clayey,Maize,43.882711333513015,49.02408063935574,32.7074285407688,20-20
26.559729692065943,42.10379946274385,62.47804887533461,Black,Maize,43.463542611532176,43.19158350949158,30.78073284078904,20-20
26.938095723614833,65.13356082846079,52.44361843785873,Loamy,Paddy,53.433087460964444,28.187371254086816,26.610912357979206,20-20
29.73290820027365,62.5958555462433,61.761765806290825,Clayey,Cotton,46.98632358651695,54.75495377390891,40.25066462693777,20-20
32.16425821635272,54.93766302678718,54.462054166272026,Black,Wheat,46.81805411357302,29.215219093257797,44.012622615710086,20-20
32.43374390603614,55.52760120795003,62.562419144127546,Black,Paddy,38.21122669075632,48.88857048828403,41.46339577789035,20-20
34.32370723050802,63.11175406799447,50.68128362202803,Black,Maize,25.707759033423876,33.97745257780481,37.4119869274099,20-20
23.98792657620267,69.98001960391676,46.881634323064006,Loamy,Maize,30.97470692791201,36.56657504475008,37.743825439942356,20-20
30.95288438763265,57.67904445104023,64.65111700164714,Black,Cotton,38.958325938277696,32.86822965444955,26.747134924608257,20-20
20.667344610484044,73.1647794213415,58.00546693453319,Clayey,Wheat,33.04861601283318,46.64347471328716,42.724136005537474,20-20
32.98780093598198,58.031727914837475,58.239578593790526,Clayey,Cotton,41.86434261482755,28.442258750145758,41.5811167013662,20-20
27.002071455381774,49.41015407426523,35.63110707381406,Black,Wheat,46.685176117006364,42.85830523312164,25.97459790070495,20-20
34.46984973982268,56.94745987716746,36.90804309133392,Loamy,Wheat,41.55063903419385,54.9054785284432,50.23288511848304,20-20
23.445078622444623,71.73286539331997,40.73726387228364,Black,Cotton,43.4628674509878,26.23247094866666,37.17143272542843,20-20
22.508884882545466,64.01319038802204,63.46371493075755,Clayey,Maize,33.041415621359135,26.660794508152286,49.34397817455046,20-20
22.443754381526713,73.13095004724185,56.789105011064535,Loamy,Wheat,31.59046400127479,48.89355308613428,38.4725017802834,20-20
29.049185668820115,66.38188707157683,53.66027566426942,Clayey,Wheat,41.20237965766587,46.82689106296602,47.488428531633204,20-20
24.116420027492804,54.20342322700951,64.11315646652292,Clayey,Maize,28.371577968745775,39.77205277613007,33.055147517585056,20-20
20.782486283405373,49.69341163436135,36.973946533857166,Loamy,Cotton,46.17955798152455,36.66024252012851,32.14628306426849,20-20
33.152336905309745,54.396560161593285,39.35675059745747,Clayey,Wheat,40.72944815020363,43.23056923152433,53.88873983945889,20-20
32.298824251960795,41.258801467469446,54.75198786131126,Clayey,Wheat,33.60300632673651,33.380355727936795,41.78850566934172,20-20
33.693868099821046,47.23251147120968,61.22327354077491,Black,Cotton,25.913734242114906,50.640251241527906,27.72629615108945,20-20
30.703014346672354,47.3296184787649,51.11250366770311,Loamy,Paddy,47.116576707139146,39.15096300673628,43.81942411030788,20-20
29.49467466870857,71.77127800844332,56.89311534721044,Loamy,Wheat,47.06390585793049,35.78393865561831,27.400548092730382,20-20
21.95426565652885,44.04270531547632,44.783181699163805,Clayey,Cotton,31.61313654677842,51.03899926006393,52.75864584379465,20-20
19.042845866225758,65.00968211326047,53.70235194008794,Black,Maize,54.11664012185487,35.091811702087284,41.76859720811131,20-20
34.64747595387678,64.37268513865607,55.15928413781153,Loamy,Cotton,32.22044769177656,47.50815488415316,47.30807552681853,20-20
26.223135150642122,50.31111665291596,42.7611521097286,Black,Cotton,25.776882107484553,41.61909849634824,33.55635233959996,20-20
22.814724424764346,70.84936163131376,52.809457553220824,Black,Paddy,43.23588472242942,45.29416430477233,37.1009291507906,20-20
